,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-116.15543522239022,-183.44359469006122,-123.50236727684205,-191.5902023641138,-112.77017977818105,-128.4090659517915,-61.6434039325668,-104.30278186588566,-112.03344514801756,-91.26567784005601,-183.24133434352916,-195.61049093335896,-224.58433039569172,-122.33271684635838,-108.42457568551254,-134.982600263902,-124.76680181243864,-111.75774666207872,-110.9779470139074,-121.76351699204133,-157.33965220110804,-167.6498633565643,-106.17835377584015,-189.69955464444865,-151.21272090268576,-133.98723963173325,-112.57551103840342,-170.5757596498188,-82.37149558044621,-119.32248911089118,-178.0551693986581,-93.09150383560336,-178.92575611331267,-143.8674860602532,-177.55724189896682,-141.25298210856272,-168.6785759849954,-154.2595819437338,-177.1757128522495,-140.3351990297324,-172.07255408807214,-235.10403317627606,-184.8898813485448,-173.94751918573093,-144.79792212705433,-125.68198912426851,-70.88824119823585,-130.3908006216261,-207.3013191766222,-89.61649864932042,-119.49560127554832,-211.46374007967097,-120.5787223067091,-192.5595742828591,-204.92051517207983,-96.47392406855033,-190.2442824394484,-155.46254426521955,-121.73046404068373,-154.7458160606766,-132.37644557189014,-186.53248018767954,-114.17257981847797,-151.10945430665197,-118.57290525013013,-172.99521933418873,-92.73739411705719,-186.14864801470503,-126.98432679148937,-155.43032746654717,-162.82179483596337,-165.21589935446173,-167.9885192252641,-141.6387907363969,-192.92593584036695,-144.9451124569805,-190.855820033903,-133.77773132542643,-124.67614661045445,-140.40759761510344,-173.22501156736507,-221.7184545130749,-174.42194143641245,-80.54524222120563,-193.05710967846608,-193.09456141322698,-100.20586431032825,-127.20595887794843,-109.96094669467311,-118.34650052169309,-172.23340024920617,-157.30535142793087,-126.06134477478008,-122.42667962223095,-159.54789477937084,-150.90820240043286,-185.53664234345888,-175.11461029953352,-100.25176141252814,-79.13693189507285
1,-74.67448223763,-53.4026404933897,-85.71344524574727,-35.03310248784004,-79.25114175692158,-64.22621638025845,-84.22076314165992,-21.72428111322091,-63.08349286048838,-57.78751088667207,-34.77968195364127,-56.424661611897875,-60.179981193644494,-46.49278156603316,-72.95725633449166,-64.4145945380373,-51.58626958104264,-67.51950427481006,-54.9316750185568,-80.56152827375627,-48.17625766047087,-66.65946978110924,-43.71249716445362,-45.44773770000887,-53.043336797775,-69.1414459323127,-72.16122783874113,-81.190607318959,-86.76078160174114,-50.417525972713406,-80.56167787127748,-61.68150007118669,-48.64696723030022,-69.30619700602989,-66.1551333411694,-37.49999826955133,-43.67702545556966,-47.3259846184888,-49.047867366790854,-54.99456072982127,-31.943664079885536,-23.784835234117452,-45.93023575182542,-31.43025974101903,-46.19026576518763,-40.270042944420936,-48.229857719371694,-66.3123571978872,-76.41154965110672,-31.586210450771546,-59.33419222519234,-55.49334706779376,-83.64227592339688,-34.82727785971065,-45.371955069089154,-70.21438421962358,-29.983629881367335,-64.26311285311357,-53.420998482221194,-85.78611098527489,-68.25982117177176,-35.353881614156535,-52.264253040208075,-64.24008781892496,-58.076604601956205,-47.16806565324845,-37.71041350854887,-34.931543478867866,-78.70123776601332,-54.58276408383398,-42.84268149337862,-59.4034999190697,-59.20003174842634,-73.04042881824842,-57.37619308343653,-38.352986331243244,-35.58195800767123,-72.47811540675428,-50.85666810889222,-61.8903340560351,-50.37972761294043,-31.297457230461134,-35.006760121734715,-40.073779848128765,-66.10991792414893,-45.19922884210388,-33.629215392519995,-69.69616938332877,-48.852314861311186,-65.95929163099896,-37.999525734507245,-63.4173077066805,-26.77510571838866,-48.722970060080684,-68.81232769480192,-33.7850612132911,-17.870658843294507,-57.991002752918064,-47.14998412931237,-24.9191061313212
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-434.0262639558091,-379.65231258232564,-454.8240063509212,-414.042057446386,-385.22950009639203,-425.2387850862277,-425.52759024631825,-393.2353391567119,-419.6350121816124,-452.5929145836926,-382.0766140960046,-433.72475887877613,-381.48375560652426,-456.7580434340016,-371.6260447946553,-402.67186807164705,-417.1996417840404,-409.7511475162577,-393.8540574700397,-438.6453833676285,-381.9282492281019,-437.19481770838513,-455.5482853485131,-441.93780945620915,-456.6883418411919,-411.2671319589367,-489.7048570380946,-396.83090834122936,-375.83835117055173,-381.28499646820444,-482.6739864893767,-432.73134199446304,-424.91616925127573,-428.59522009353554,-521.8296154369085,-406.6858251945149,-390.2185019051018,-475.2151359490483,-416.1364877174208,-414.8369006995779,-377.7331340834678,-456.8581108411905,-425.7977910104927,-367.69209869875397,-466.40990280633616,-382.71698505520817,-350.01002790878033,-416.19751761572843,-392.32001466469626,-413.9057088087725,-460.2231481644992,-482.31273035518143,-443.2801262100668,-445.9795301348322,-409.5175487305852,-448.27644958786834,-346.84532160458303,-462.12706794493386,-450.92032566906823,-488.255231320025,-462.3056155978844,-417.4476681138998,-387.7952660221382,-376.5111255229556,-430.48339237815014,-424.1589950818337,-369.0635094490091,-367.90754419634766,-417.98242400317633,-422.70754260030117,-451.3932524226618,-444.73581723373456,-509.3787234902379,-421.1362343199312,-443.7678503158537,-460.1440152109632,-439.9149498789342,-430.6118032914412,-403.29383858124004,-459.2949897258194,-427.27678499980755,-397.8814975451314,-385.7013863488561,-495.4720323531177,-418.9134165887026,-424.7951343202544,-419.278380888818,-424.6938787903247,-397.81292774245856,-419.7021415849605,-431.42000967635283,-411.22233074407006,-425.0917616674883,-447.3551204068343,-409.36153982778194,-354.77346526023155,-397.2471838017043,-421.9315150398643,-433.5396399160146,-359.1965175596201
4,434.0262639558105,379.6523125823228,454.8240063509212,414.04205744638176,385.2295000963892,425.23878508623056,425.527590246314,393.23533915671334,419.6350121816067,452.59291458368693,382.0766140960046,433.7247588787747,381.48375560652426,456.758043434003,371.6260447946567,402.67186807164563,417.19964178403757,409.7511475162591,393.85405747004256,438.64538336762564,381.9282492280976,437.19481770838655,455.5482853485117,441.9378094562063,456.6883418411905,411.2671319589353,489.704857038096,396.8309083412251,375.8383511705446,381.2849964682002,482.6739864893739,432.7313419944602,424.9161692512743,428.5952200935341,521.8296154369057,406.68582519451064,390.21850190509895,475.21513594904974,416.1364877174208,414.8369006995722,377.7331340834692,456.8581108411877,425.7977910104927,367.6920986987497,466.40990280633616,382.7169850552096,350.0100279087775,416.197517615727,392.3200146646934,413.9057088087682,460.2231481644992,482.3127303551786,443.2801262100611,445.97953013482936,409.51754873058377,448.2764495878655,346.8453216045816,462.12706794492675,450.9203256690654,488.2552313200222,462.305615597883,417.4476681138998,387.79526602213537,376.51112552295416,430.4833923781487,424.15899508182946,369.0635094490048,367.90754419634766,417.9824240031735,422.7075426003026,451.393252422659,444.7358172337303,509.3787234902351,421.1362343199312,443.7678503158466,460.14401521096033,439.91494987893134,430.61180329143696,403.2938385812372,459.29498972581655,427.2767849998061,397.88149754513285,385.7013863488504,495.4720323531163,418.913416588704,424.7951343202516,419.27838088881373,424.6938787903261,397.8129277424543,419.70214158495907,431.42000967635283,411.2223307440658,425.0917616674812,447.3551204068315,409.3615398277777,354.77346526023155,397.2471838017029,421.93151503986144,433.53963991601177,359.1965175596201
5,38.016042519188886,62.243212597553566,32.40050448753209,80.1175670910311,30.929154955020977,56.683861870106966,43.54583457496801,89.56872864807224,57.64943792669328,73.10375548001389,75.14503381331679,53.318814355657196,58.740519687296455,71.56017539891764,41.543782661648265,38.26717014795804,64.61411522282106,30.088962598642865,60.761152598206536,39.981063536970396,70.44501097985858,59.66706899451992,82.76606948978724,64.02489905759126,66.31892790904317,42.804477648729744,34.0089041141141,34.093975194986115,24.817152783640495,63.69836879313766,24.257476421809088,68.2991693379222,59.0603397774089,47.66864726530571,55.52243504953367,89.56872864807224,72.34768909704599,89.56872864806087,72.41282213606723,64.68486909193416,89.56872864807224,89.17520639918166,66.92160540002874,78.33328460950497,85.37811767635048,73.89532077314698,82.5338372109286,52.92844875180549,21.754597780596896,89.56872864807224,80.81179020528566,66.646221163586,29.269274584703453,89.56872864807224,72.42431573641852,54.19748432252618,89.56872864805518,60.49742711936119,75.50961442587436,15.98682823158697,39.07991511040905,89.56872864806655,49.16384670484604,50.06571697912818,69.75205169585479,77.59323603171993,89.56872864807224,89.56872864807792,34.54092809955114,60.1596070732171,78.52953568221892,57.83727751111769,53.422899358690756,33.32549083945082,49.62101213891401,79.17076499645646,89.56872864806087,54.433951335806796,62.33489808341233,59.705063266522984,70.4118406854036,89.56872864806087,89.56872864806087,89.56872864807224,34.39995403579701,67.21387963113443,89.56872864807224,59.67231882103761,67.03296721628931,56.13261196667736,89.56872864806087,48.5445397227636,89.56872864807224,89.56872864806087,47.35265328454261,86.72554593280779,89.5687286480836,49.36416930118526,78.69358123132884,89.56872864805518
6,242.5902969551032,222.50937675603382,260.008804201658,231.9122130643791,222.55035131011027,237.1318295632591,232.14347038393157,197.36286473959694,229.84803211310236,237.4665739416514,214.49246593174394,252.1570750253204,235.598844142163,242.26979302136442,210.824782501885,227.8436798979044,226.8936481920207,226.48132795753781,213.5664372660358,249.66922013767885,215.19168162872688,252.8702920314288,237.72610110493702,249.6477175960763,252.23885811297464,234.05133504680862,270.5536905226097,241.71034857158133,213.7874393988966,207.99424295125277,282.7908958129058,232.64054241211056,239.50173578103886,244.15870857114328,295.8884648064213,219.09128407521052,220.89575337403744,258.0529006836002,237.10280664005268,230.54804264195354,208.23720929506067,256.7385657240379,241.34069191571825,204.83165486095345,251.6719944073941,205.15944806840025,179.00969712385404,234.46167291958773,243.55510139903913,208.98498334675537,248.10298334676872,278.27236830368633,252.59597502969768,248.8589199249816,238.2955312545164,243.95807252157624,197.7910652749472,260.4168700131538,243.4964483987187,282.33272257084536,256.61131061293645,233.52169706998325,211.4962211043803,218.39037089032445,234.07317954157634,238.39456995933688,189.5358597956033,209.96897617171157,241.48322752189983,237.03102426070473,246.31824870791093,252.6856425868175,282.2323366318926,243.28573989291726,256.52913070976524,244.66135886586926,244.71633582567165,243.5879357307499,220.08164602756892,255.28092460139646,241.34540741714545,229.8469214247973,215.40675261911701,249.59351518884887,249.73217463001447,241.89884179931482,213.6958498190495,239.20859443040854,212.2285265697542,231.9557217369379,236.15462320993856,236.80019480511874,218.6097604631641,239.06154340403987,238.20909236897592,195.90212758268422,215.92064308482009,243.9363653373391,226.18439255059002,178.68256366396622
7,424.971843231242,389.9963523001986,455.310136307196,406.3735308741059,390.0677188078305,415.46468046836935,406.7763181070859,346.19798079830844,402.77829014681856,416.0477139575903,376.0330782544884,441.6345636801566,412.79463760373005,424.41361271606866,369.64497316430425,399.2872547744071,397.63255842663057,396.9144089355325,374.42018866183844,437.3013984069587,377.2509214621607,442.87679335299117,416.4997395548312,437.26394683894796,441.7770075329486,410.09929845623105,473.67645479412204,423.43921293330027,374.8051141541623,364.7149445898208,494.9903317683436,407.6420821279271,419.5924112997204,427.7035888738226,500.00000000005684,384.04296628131647,387.1858600815301,451.9034853629364,415.41413044491264,403.9975177350243,365.13812575235534,449.61427201996,422.7953717703201,359.2065779425468,440.78968542831944,359.7775043862043,314.23176405440927,410.81399521344224,426.6522696631341,366.44054438178273,434.5734407171051,487.12028814706514,442.3990078874283,435.8900762434473,417.4915317055593,427.35413554885895,346.9437894461407,456.02087575280734,426.55011211954843,494.19231883300654,449.3926282934808,409.1768134270865,370.8144362426651,382.82216651224985,410.13734561349224,417.6640301412533,332.56547104665515,368.15439174457083,423.04362995529345,415.2891051007771,431.4649193168634,442.55518433748193,494.0174738825476,426.1831153205378,449.24949329620176,428.57906871493014,428.67482359765745,426.70945812160426,385.76790692845293,447.07545839190175,422.8035848888396,402.77635563043077,377.62551652053844,437.1695410157315,437.41104797750836,423.7675167715679,374.64559006426157,419.08183894799436,372.08991280992336,406.44931112558993,413.762653289848,414.88706309024224,383.2042833644209,418.8257161315107,417.3409787215462,343.6537747222246,378.52057367651355,427.31632754912425,396.3972283715975,313.6619867112245
8,500.00000000008527,500.00000000008527,500.00000000009095,500.00000000008527,500.0000000000796,500.00000000009095,500.00000000008527,500.00000000005684,500.0000000000739,500.00000000009095,500.00000000009663,500.0000000000796,500.0000000000796,500.00000000009663,500.0000000000796,500.0000000000739,500.00000000009095,500.00000000008527,500.0000000000796,500.0000000000739,500.0000000000739,500.00000000008527,500.0000000000796,500.00000000009663,500.00000000008527,500.0000000000796,500.00000000009095,500.0000000000796,500.00000000008527,500.00000000008527,500.0000000001023,500.00000000008527,500.0000000000796,500.00000000008527,500.00000000009663,500.00000000008527,500.0000000000682,500.0000000000739,500.00000000008527,500.00000000009663,500.0000000000739,500.00000000009663,500.00000000008527,500.00000000005116,500.0000000000796,500.00000000005116,483.76532407650075,500.0000000000796,500.00000000008527,500.0000000000739,500.00000000008527,500.00000000008527,500.00000000008527,500.00000000008527,500.00000000009095,500.00000000008527,500.0000000000455,500.00000000009095,500.0000000000796,500.00000000009095,500.00000000008527,500.0000000000796,500.0000000000739,500.0000000000796,500.00000000008527,500.0000000000796,499.99999999997726,500.0000000000796,500.0000000000796,500.0000000000796,500.0000000000796,500.00000000008527,500.00000000009095,500.00000000009663,500.00000000008527,500.0000000000739,500.0000000000796,500.00000000008527,500.0000000000682,500.00000000009095,500.00000000008527,500.0000000000796,500.0000000000796,500.00000000008527,500.0000000000796,500.00000000008527,500.0000000000739,500.0000000000796,500.0000000000796,500.0000000000739,500.0000000000739,500.00000000009095,500.00000000008527,500.0000000000739,500.00000000008527,500.0000000000796,500.00000000009095,500.0000000000796,500.0000000000739,482.8657342730992
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
