,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0616605121689795,1.682636890312353,1.01950677818142,1.4835642510347855,0.496445368824461,0.7601128003933393,1.5486776306846124,0.3336611604872972,0.5949012637244626,1.2719960975783102,0.5358488493953731,0.6522657366299583,0.8260997144684197,0.9813121591326005,1.3025892509656867,0.9691567198892366,0.9467641584694905,1.2762337006498428,0.8745315634427091,1.0648521957645167,1.1110321042267817,1.2651042297543402,1.1613744458723052,1.181986177406808,1.1727416776654367,1.0099708496107767,1.1702517457680688,0.39629400267288234,0.6163346981494712,1.2766756415717293,0.7803856821763082,0.8617510213612675,1.1141336618951976,1.0611988769882696,1.280234010643473,1.2228906700476578,0.7865709607558061,0.8140885899588977,1.0189589063347702,1.4772324563406858,0.5362893137187474,1.0538974942324215,0.8090422145610753,0.8783541109283961,1.0239874493684742,1.28821178521815,0.7737656082022933,0.9881715139951177,1.5930711758970015,0.9040660228357751,0.6020122969230252,1.074995628534884,0.7408818560770748,1.104844843788434,0.9338909744282322,0.6670787159600957,0.9289187815507325,1.2611392450522132,0.9616241404841651,1.284133407152959,0.9665238800669709,0.9265597623980175,0.6659820948727846,1.5925613928151954,1.5194788521081222,1.3510649418929808,1.3248159337980494,1.284756470460807,1.4289076404792027,0.5362834363556835,0.8887688194716128,0.6183614281828503,1.1019044729204432,1.246625551350782,1.4604666477301818,0.9618303974097904,1.3848050408080277,1.0474420378762406,0.9584505851841726,0.8577773616547085,1.117917125690106,0.608204173107809,0.6240605663463715,0.8034432462878063,1.1657434929675712,1.131051178586507,1.4061629289082174,0.9499606432471649,1.1152515716961628,1.0006252489143945,0.7052458347827265,1.5749429784976487,0.8943391990339756,1.1362511843417753,0.7282230624064848,1.3946742470562645,1.1989848766422067,0.8259567630840161,1.315802658188446,0.8003954598637457
1,1.7948549512657865,2.203499991366196,1.4282544730316231,2.210573320886194,0.7896949311809793,0.9842929477402442,2.121461927763482,0.5478656323652134,0.8099226964523984,1.7612611111810772,0.9912643243440865,1.0515738472945149,1.1178278046142727,1.1244217752195382,1.951214256531494,1.18152855930895,1.5799336371209174,1.8614216208814784,1.3966669268737308,1.5247503653979706,1.561877627963284,1.966916839317357,1.7053825115704018,1.7028002184003908,1.7003953989017557,1.4384546541859422,1.6749821611170692,0.8447500540444692,1.1833342942464542,1.92927650826505,1.2343467705927313,1.1099814997040096,1.4517947922808392,1.505714238658264,1.8490241309613797,1.7999271908582202,1.2539163524775039,1.3871323823126316,1.3504622992951785,1.9837683232957917,0.8385166187192037,1.5087829726702464,1.3178218609362764,1.3956990719736462,1.5801046084218122,1.8689784449845397,1.1505491543011441,1.3569329518528959,2.1433097844665627,1.1909471667794203,0.8130005798928212,1.446957642049036,1.1620980751476488,1.5184493853499388,1.225132066730529,1.0026440689502891,1.3201523412236367,1.7095408267114518,1.4833140982414457,1.8775992837980353,1.322345352847825,1.3101052748275943,0.7045526187608286,2.0538087664971316,1.9695755123123915,1.970618926789004,1.6238550232155389,1.8131443023908522,1.9183473706574778,0.8859697107482886,1.4334780844501511,1.0359779892328795,1.5533909364893257,1.620480573457426,1.922495395798284,1.3122045211236797,1.7375948164569368,1.3925522669605241,1.6080804197422776,1.473034970444095,1.7349386308638353,0.7567052082856222,0.9074711674229697,1.3612996751030777,1.695082089729444,1.7057541558611218,1.894422565701843,1.3856583828607612,1.321118012791193,1.6316100337047905,1.0095930763782763,2.160783904870702,1.480299920693228,1.4909026247919606,1.3502864270216115,1.8724777717936734,1.4670970070081615,1.2257153724072998,1.8262979864670688,1.334890735711833
2,0.20890004448143484,0.14085666980855205,0.18288496536079357,0.16643241887214266,0.251284202923882,0.1922132367514835,0.16406844052326353,0.24963778605156994,0.23200811920925446,0.16126642676666192,0.24404415039407157,0.2157538719363068,0.21890480633633347,0.17977743461280404,0.1697703128699226,0.18086267029804803,0.20649761647337073,0.17897490610903155,0.22446565830552334,0.1937042652561023,0.1908728637673902,0.1842935333867577,0.18119372738644746,0.1739719108608524,0.1864146941148066,0.19790114733220987,0.18795783028767366,0.24186414176535043,0.23511679545719044,0.19122425084036143,0.23918176922844125,0.19686843265005383,0.17669346801505537,0.19887201222208573,0.1861900175774629,0.20613884955315243,0.20604805926704062,0.22587447234530966,0.18436695415005877,0.1605912897448749,0.2250521017522802,0.17654316970633888,0.21356851364648133,0.21184257250538963,0.2167248982246508,0.17214139840213472,0.21441328774637647,0.1949227711894128,0.14910313876789916,0.18885930585965083,0.2137531121654812,0.19572301732983233,0.2237470618178361,0.18279257538510096,0.18251092446661943,0.2376304949011614,0.20476616169890383,0.17736914017481586,0.20521627793865216,0.18235168512194155,0.20729248333705597,0.19560563493252392,0.19435403295799847,0.14546069123859517,0.13046525500394512,0.1554174727892299,0.18060214775611705,0.17128666582051366,0.16641834117367305,0.23358063797629525,0.20056873239743922,0.22201507057437797,0.19015353981491945,0.15896452596208288,0.16106708025562488,0.1946989417650813,0.14478173183889576,0.17857981581727023,0.22271235269682377,0.2171438958564882,0.20253361155536043,0.23042706594351592,0.22973093923866061,0.2081201689478851,0.1917755980502709,0.19737777416815838,0.15527608603507526,0.19597538337675768,0.16782005405450517,0.21394185201265126,0.22734531921270196,0.15958250468239843,0.20172838617327127,0.18129978539436653,0.224674884305887,0.15068801992946135,0.1436802176250156,0.212078568694837,0.16275655890700413,0.2276798213820901
3,0.6344702320936468,0.3519009974506524,0.5839882106116758,0.6332994780728569,0.42716149228487943,0.7927438495111243,0.5137644740889842,0.6804207488476102,0.4580186060654601,0.6763279322771538,0.8070842541915337,0.7506137879117276,0.5641903172040226,0.7181975320528156,0.6882901212683716,0.5776803025026953,0.9132666443460873,0.5448687597507651,0.2455957110091207,0.650157390404885,0.5518845506715127,0.46330031900345636,0.5736615059344783,0.7606056403990755,0.4474144549778045,0.6914624679147621,0.6300280477101632,1.0157211179371006,0.6199111323047934,0.6124436996474922,0.35483309176914757,0.8310212497756013,0.4782015052381565,0.5508980796768665,0.5869318481237173,0.4530450724385706,0.5448482650316557,0.7163597197310536,0.7545283100395501,0.30661800077691526,0.5584268555403615,0.5442805575679484,0.720059986117485,0.643822305964918,0.5179482131366857,0.36159966741590477,0.8748580087700843,0.6869616908318252,0.3460365202859683,0.5809784616801212,0.8291164374923494,0.6383280950960741,0.49250504510778725,0.4902190792036416,0.6502965195726036,0.5640408697427819,0.5292608484504142,0.5048651302927141,0.6895001184774365,0.6463087349690442,0.6925468585136261,0.9071080986172393,0.6310227339352157,0.5015170825210111,0.6512603894750546,0.7059363274033399,0.5346226337022264,0.5482302451922325,0.5994105475434091,0.8666119167375146,0.8063580802867527,0.8360879324621211,0.7438813752430855,0.5774648167940999,0.2742378498757976,0.3719355488418463,0.4970434022102679,0.5480678600467597,0.32137222170823465,0.7328442197958553,0.6294790693182293,0.4121627359841904,0.47325282013009917,0.9414817865772456,0.6374639750008622,0.7100931655298188,0.5930248519563883,0.5813109278868587,0.6937967178920101,0.43937134637761055,0.5166135247941497,0.34327960516966005,0.5672408743321382,0.41566042573747186,0.40333495803805786,0.5063168161671983,0.5801384554348279,0.6040965567787344,0.6589118888485537,0.7855568814865928
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.440622692063005,0.7824964705121378,1.5505840319043158,1.3265261382810154,1.0262906974955484,2.0210742811826234,1.2348828124577045,1.6181612891090058,1.265663968363378,1.442593831637089,1.9892595902675265,1.878194605931176,1.4184088694217567,1.951999693198943,1.5878552824511187,1.43013428790022,2.2028064602869124,1.2795953794472976,0.685030373058328,1.7041523263166765,1.3506039454250889,0.941530643492964,1.310270313254788,1.9202533653357263,1.0252932681662563,1.7441124052887624,1.470177443682903,2.394754944344646,1.4753118743495595,1.1233469383835901,0.8953634984709771,2.131784615219116,0.9838009948627997,1.2253171492925592,1.2386315948067486,0.8182476224234292,1.4711137650130377,1.6220607289084907,1.81697560266791,0.7159625781588446,1.505919492448633,1.2745929278776051,1.8540110797308853,1.6525951614302055,1.155620732726197,1.0045907013805278,2.266326965495738,1.560545473420166,0.8847149204518123,1.7411553498213008,2.1209672429517057,1.4656017693521455,1.1424007633388813,1.3031328637537514,1.6524897417723023,1.4222661893229307,1.3271217392888905,1.2841521033384242,1.7883161791181896,1.557242222140406,1.6299937422636948,2.1959525383096006,1.5842135901683796,1.017248967186032,1.9101567857249728,1.510801104404921,1.300731062582389,1.1498446607106678,1.3414157576261356,2.176683401785043,1.9904907989348555,2.1486263713106766,1.859092243360669,1.534753925205421,0.8655982947484011,0.7930421444952085,1.3097728768469006,1.3130699131518844,1.0016998666733667,1.8341723466289834,1.331128763324108,1.2536370346379062,1.1483552843445866,2.3200605468738704,1.507065007021481,1.3737928636068348,1.4855290471388667,1.39137102257973,2.01582872266076,0.891973351632414,1.2208950692393512,0.9710066939518445,1.4623832163780586,0.902672418263144,0.842370734039628,1.1723516581507352,1.5812309885575577,1.439562032585041,1.643652451306318,1.8697835794615023
6,2.154821389325253,2.7245123675534346,2.334408044352088,2.0244114069601364,2.6435873404886934,2.0786049251894747,2.5264706356055022,2.01730165443211,2.770804229189088,2.077762879144407,1.8040959890039723,2.1799202025352553,2.1902995259576397,1.9171352447624903,1.8631035869282888,2.1625502181939735,1.6773070235624354,2.260311363728901,3.066386261159622,2.189535469425188,2.418739967985367,2.5174203879501915,2.466734208268581,1.9505660536795775,2.511504516191782,2.1051704270633618,2.099541354191804,1.4709062420064702,2.2568355736568186,1.8759763243201597,2.748526643513611,1.8897059331617339,2.4358274655511423,2.1750308669986946,2.1424171576651787,2.1818226726353416,2.6547739116727564,1.8839068493792306,2.007355709762675,2.776891296031204,2.4380212682852003,2.3917968775295373,2.0576190845609057,2.2017324568168553,2.3811899206880565,2.6044935214636293,1.8864163763788682,1.962859389793378,2.8630990245850043,2.568250237716927,1.8138691494242192,2.0029957068824826,2.267742109426533,2.7834062356246188,2.1716174769441476,2.3850306234154597,2.418524853090828,2.5304499135173106,2.0878899114630656,2.048299840353529,1.850843908010643,1.7407648019243203,2.250379856855549,2.1629619132533042,2.503241358638908,1.997251352873338,2.3461893255919737,2.1617253682920197,2.0166534695959957,1.8035079971633756,1.8998652121906305,2.0602313511160286,1.9728928211771342,2.3258524349797707,3.074874084556523,2.6633172582417033,2.6629362332980167,2.5054812085129443,2.8992910599961155,2.252255092133878,2.0212714602909143,2.735117714370199,2.4766378402991593,1.6228994249699111,2.1851965498793247,1.7601373691431768,2.429845498891348,2.2461922027209598,2.4091118946382792,2.47837606406659,2.39352647693416,2.8260800426114034,2.4632119806916606,2.4089253278715805,2.4745924474538477,2.3743496402517907,2.3097211911584195,2.1809805091463845,2.0784603686409593,1.8578383851493916
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.389049924637817,1.155034294400778,1.365322180780403,0.9049144285590547,0.8848989796787965,1.2089984411694878,1.3808890152266926,0.9489476201652591,0.8795738541299176,1.3243911672179394,0.852982542795222,1.054679865341127,1.348498617845948,1.3225381076457143,1.210459896937353,1.0829865908174954,0.876964305293197,0.956473640630656,1.1849736998392828,1.2628584529032647,1.3459246352893492,0.6826756831856828,1.0366127303567403,1.396194151658407,1.115715489482584,1.0681293262382638,1.2230363606754873,0.97599909854166,0.4547708071378489,1.2152672522032457,1.106035148015331,1.411900095420207,0.8898403614896973,1.170587558630669,1.2767018024929406,1.0340911414840548,0.6643947766065113,0.6694904714288361,1.0170174971104267,1.1766232033642785,0.568751626217554,1.12348471328007,1.2817158866253724,0.7855755226222794,0.9444945216295659,1.293953754386295,1.0826596627854173,1.165780203184287,1.2251453800738226,1.1759219255480176,0.8196592818432213,1.2978096413953555,0.6592546209710655,0.8556548163136455,1.0594760628038538,0.8996613515097076,0.8616673318939991,0.9534366511818471,0.7269507766371337,1.7058940338654036,0.9846882777890009,1.0207944677413794,1.0491833116586298,1.113914371413978,1.6539078241807843,0.9066125106197216,1.3932405864556436,1.27913565788758,1.4099464837621767,0.904731574003014,0.7995942955221329,0.3524614337678287,1.4630418941966346,1.0912197384878333,1.1821603614952876,0.8329160986470914,1.0612076072050236,0.8838837886568358,1.3709114822475001,1.0346733218693434,0.968726827023362,1.1508300449631985,0.8850677082944571,0.6834147444470791,0.9402688694515664,1.1059356580007584,0.7704049156490509,0.8576667898588237,1.1783299084493173,0.5045935139499287,1.0578157718889294,0.8648344197804452,0.7860995452690736,1.145312595526871,0.2633435002897384,1.357708824894086,0.8848030528841289,1.2277453902865174,1.1065581154447353,1.1268057227728994
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
