,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.45637763569532874,0.0048095086824656,0.7308256376320171,0.2649229286826889,0.04420201579629339,3.5606651279675523,0.163187035540314,0.9542636507786681,0.1930270092708345,0.460446238705361,3.2530212119982784,2.3360434119681646,0.41245605398446944,2.919277529560532,0.848347016253924,0.4352026049675114,5.795018744662475,0.20790212952939985,0.0006000105905832335,1.310807607759839,0.2986803188522372,0.023250847493584952,0.24391041537938754,2.6562198166500184,0.04388947723484882,1.5075871218131305,0.520436411129515,6.709956191059506,0.5322503986656608,0.08450330110411595,0.01571768225124912,4.8142934859198965,0.03237214870202454,0.15471416043279992,0.16660799820431765,0.007362102497830336,0.5225753314375278,0.9685995508726288,1.9235418252271923,0.001591696250936592,0.607107776283588,0.20245841791423413,2.1657851650170605,1.086677105664368,0.10311000322294565,0.037792669740387815,6.709956191102188,0.7609133662832598,0.014282150902477015,1.4922980029492443,4.6780454129989595,0.5100824521517192,0.09512387568149748,0.23511681918606636,1.0862512890612723,0.4198327685409284,0.26571941916613295,0.21296258917525837,1.750693978482911,0.7508315592925142,0.9982765300052256,5.693352473989373,0.8362592222339352,0.04143324140528962,2.576482221817935,0.6197707878942759,0.23221554292629812,0.0995563796586801,0.2854161188817593,5.415943366541195,3.264529326098638,5.032976248535779,2.200747449550066,0.6849231798862994,0.011951930313734293,0.005492361937729979,0.24328914339086263,0.24743070969766595,0.036998379584255385,2.033307639008937,0.2711278568514627,0.18088553058472975,0.09865637719750928,6.709956191088453,0.6100609478593491,0.3343490364737148,0.5563847248609334,0.36357852226422566,3.5084468329760763,0.015249450698386017,0.15091930209435667,0.029357122124500926,0.502896871531023,0.016763963007146315,0.009506921917731424,0.11398822871582338,0.8264588157691922,0.45420009589465726,1.0510087176652052,2.275713370393211
1,0.2891044095832224,-4.849630217939559e-11,1.061948981503587,1.9224558185164387e-10,9.377464127261989e-11,0.01352935069836084,-7.220450603042512e-11,2.7236764109861174e-09,9.179562738244977e-11,0.34694697483578996,1.92143605260332e-10,1.0828761172366148,0.9158497350734636,0.4228706863563055,0.2294510223215691,2.3307197710747793,1.9345534196375376e-11,1.2746110679350937,3.249443217189579e-11,2.039660763297437,0.7689085828836654,1.5153191430103036e-10,1.9816244354971158,1.28347584049129e-10,1.248874609746665,2.271360921801267,1.6625962484035215,-7.18137413969852e-11,6.064294158907452e-09,0.11387989727083385,3.525004476604014e-10,-6.0011305657111844e-12,1.6836052077665007,1.9769785391668004,0.511024593369111,0.7438734844066337,0.7209581801021954,0.8150130163198753,1.819548316875141,-3.865149673570315e-11,1.6995565931614812e-09,2.2751403371879078,1.2042895827022675,1.878546900758545,1.9615260984445937,2.656427493708375e-10,1.727793088999783e-11,2.062398800534435,-6.604113801500806e-11,1.8093053861593944,3.946456331138878e-11,1.5121302211449674,0.4635451452964445,0.634487449147382,2.382213464049772,1.3594295042432636,1.923134087919489,1.4411215289703856,1.650096315107721,1.8521965160132765e-11,1.8609790874292966,5.628809858386856e-11,1.3494757972873592,1.8338572252410145e-11,-6.071379508197296e-11,0.2542223732538112,0.3075971589534445,0.43018598551524756,1.4914385968887245e-11,-2.056525112315693e-11,0.2653861844268568,-3.3299956771240395e-11,1.6391516362425583e-10,2.262972987208464,-2.962324848766549e-11,0.11771803024138615,0.53261329278414,2.09866160389683,6.55803452606686e-11,1.9191979481082373,1.806974505025035,-4.300731869280872e-11,0.6112671185438757,-3.01616016921203e-11,2.1799587256776842,1.4063922603182657,0.2091683337777465,2.270082979346448,1.576944295240767,4.3561424147632655e-10,1.3510040745583545,-5.4898995308566965e-11,1.7942643159929033,1.1734667151525446,3.947473796727362e-11,4.2199060138135996e-11,2.2024355063765904,1.840994570186041,1.395545275050507,0.8909195676513562
2,1.8981616321502113,0.6282739735102955,1.719399199486125,0.12454646000811226,0.10651794244418147,0.8340695904993796,1.835204497034315,0.17289170491989583,0.10209535884595014,1.4406542215399154,0.08217784285573831,0.35077338813078485,1.6004063173079401,1.4288846471065477,0.8402724789416905,0.41676533958999157,0.09998300788232424,0.18247796286632037,0.7369775115151536,1.0865852212956466,1.5827526196060326,0.015918980840392324,0.31311575967639327,1.9545686222562666,0.504626051403537,0.3810278720708688,0.8951008714654577,0.2093314898330573,5.2291106071606964e-11,0.8609223952606277,0.47728021322499026,2.0829004171374654,0.11075911450907155,0.6830971792846641,1.1598427365624724,0.3081220596739821,0.012908496529434528,0.01369707561737402,0.2759285625419061,0.705324460764648,0.0035556410930325413,0.5274320160433762,1.187265724763644,0.04542886859328849,0.1674115568234896,1.25622660419593,0.4159520164809101,0.6657778357172235,0.9045529807020838,0.7027140477005289,0.06179895964053794,1.278560187275888,0.01215034778740614,0.08402383720709969,0.3613394795776105,0.11959325282394793,0.08830063150997497,0.17855994239166614,0.02561926898850643,3.451409840657096,0.22224621371671757,0.2828116749540063,0.3389621494990626,0.49944902644750666,3.451409840635516,0.12618246155775167,1.9311013629508489,1.1730942215846007,2.0666096059061276,0.12437131375633154,0.05166631652272202,1.1388635359291505e-11,2.54389713955818,0.43765671307382525,0.7261954071475203,0.06934328576191172,0.3652143601790057,0.1056630827787707,1.760339746936096,0.30926942368575217,0.19898654156281131,0.6140481734717774,0.1066605635719551,0.01605164662252016,0.16234041220061896,0.47700522580680427,0.03938858067183565,0.08543581851458633,0.7117082293586966,0.0009589339238592807,0.3576541770172885,0.0906234853914174,0.045650343455503395,0.595753753664077,2.8363025919832245e-11,1.6647688156442395,0.1064369271968529,0.9163088209529457,0.47872768889928574,0.5374185598343816
3,-1.4292778356056002e-11,-6.951214815902547e-11,3.8451913294760945e-11,-2.043088510775846e-11,-5.5954319411213173e-11,-3.6248150981455163e-12,-8.362387952500991e-11,-3.279512601515365e-11,-5.6300897322587795e-11,-1.0963612272053995e-11,-2.045705338365654e-11,3.9935682112831754e-11,3.007430092693931e-11,-2.8691602173435464e-11,-3.575037974139517e-11,4.667415613998232e-10,-5.026221974042529e-11,5.6809411686497454e-11,-4.7907475704102944e-11,1.4850273740370154e-10,3.261098178263242e-11,-2.8326932898509434e-11,4.6588672181984103e-11,-5.0072729036173946e-11,5.4138676376439174e-11,4.091206798821256e-10,1.6444849426587426e-10,-8.350738436827592e-11,-2.965474728472961e-11,-4.449510580384665e-11,-4.354459901313393e-11,-5.4163455753005267e-11,-8.169356900633034e-12,5.3777263604438216e-11,-6.409279303269646e-12,4.3458296569392776e-11,5.6112087157485595e-11,2.6352466530312722e-11,3.239670468318112e-11,-6.30695061622883e-11,6.2688721494571415e-12,4.1241847924479057e-10,4.9831730384535213e-11,6.333823971773363e-11,2.816106001996204e-10,-4.144245011365332e-11,-4.9083833804182286e-11,1.1872635662680043e-10,-7.660590567259498e-11,3.3499537873242654e-11,-4.6714627831797006e-11,9.08475167828749e-11,-2.308964562865647e-11,-2.3554627698265985e-11,5.47646174910219e-10,6.688522514068007e-11,1.0374368518323172e-10,7.870261284070272e-11,1.4476405839863654e-10,-5.0394515664817106e-11,4.959641757457027e-11,-4.407423522250683e-11,6.558244632554361e-11,-4.856809862924049e-11,-7.430906506518068e-11,-2.967931304371686e-11,6.81786941826787e-11,-2.818811515213421e-11,-5.094085976652491e-11,-5.950616828884777e-11,-2.6788647190193392e-11,-6.302333373264202e-11,-2.5949959514328863e-11,4.049986779400308e-10,-6.04848173483162e-11,-4.471418722482782e-11,7.836257912362511e-11,8.676032387634561e-11,-2.5349276059418306e-11,1.0001971908435327e-10,3.425729979881521e-11,-8.983866933807722e-11,-1.1528176773338645e-11,-6.234113089974257e-11,3.9165545839787193e-10,7.340018885158899e-11,-3.960099501781088e-11,4.0877885381935547e-10,1.0420039777229797e-10,-3.9441896239423245e-11,6.578561548701075e-11,-7.097378680668715e-11,4.07374628920494e-11,4.710605813120102e-11,-4.671107225584662e-11,-4.625986501326503e-11,3.8763649454393337e-10,3.785683978133621e-11,7.187720164803044e-11,2.8984958948784808e-11
4,0.4565481675294254,0.004811305865013417,0.7310987207617835,0.26502192081422465,0.044218532512448394,3.561995619722363,0.16324801267682404,0.9546202245983401,0.19309913650266883,0.4606182908299604,3.254236748345381,2.336916306902709,0.41261017391819926,2.9203683579834077,0.848664012861295,0.4353652244549061,5.797184133531317,0.20797981506400784,0.0006002348204209752,1.3112974091666638,0.2987919249064971,0.023259535514357495,0.2440015558886729,2.6572123499173825,0.043905877175504524,1.5081504525946674,0.5206308794081613,6.712463459015162,0.5324492814017413,0.0845348769480073,0.015723555399384342,4.816092413240255,0.032384245026895374,0.1547719715288997,0.16667025361362914,0.007364853472934362,0.5227705989533515,0.9689614815078363,1.924260583244013,0.0015922910395465303,0.6073346305138074,0.20253406932022514,2.166594440605089,1.0870831576113733,0.10314853172949223,0.037806791513123196,6.712463458989946,0.7611976921061852,0.014287487672183668,1.4928556207508892,4.679793429343312,0.5102730515358688,0.09515942005894548,0.23520467386466457,1.0866571818855417,0.41998964488663326,0.2658187089275404,0.21304216561808825,1.7513481495034153,0.7511121179100789,0.9986495498549834,5.695479873846722,0.8365717020789901,0.0414487235369413,2.5774449600619698,0.6200023738357037,0.23230231349785213,0.0995935803015035,0.28552276858862674,5.417967108660616,3.2657491626210984,5.034856889699512,2.201569789266148,0.6851791109176257,0.011956396350259883,0.005494414252323259,0.24338005176963878,0.24752316562729285,0.037012204577561374,2.0340674125386626,0.2712291675486529,0.1809531209665028,0.09869324154569245,6.712463458984027,0.61028890558243,0.334473970640755,0.5565926257223679,0.36371437842369636,3.50975781264507,0.015255148885478749,0.15097569520723977,0.029368091854927923,0.5030847859245544,0.01677022712464389,0.009510474337169523,0.11403082201907005,0.8267676335463034,0.45436981406419286,1.051401441626088,2.2765637221718724
5,0.45579526613064114,0.003471669886933538,0.2481772509284882,0.4497726510709562,0.020799412394777363,2.084880060807019,0.0930908524401912,0.7479279505098069,0.03711951302457338,0.7170997202419866,2.339526568617234,1.4582911676808876,0.1915105391280207,1.0844238628582086,0.8101276214628991,0.2288153169451579,4.101762248535143,0.1468532983543412,6.29263674402882e-11,0.5428803995768976,0.16195715634565228,0.04076027969612575,0.21713299321273674,1.5915753069416352,0.0306192479332856,0.8363212778007748,0.43327982365957807,4.101762248556918,0.3853108696634368,0.3527136369609695,0.0037909789217965774,2.8169647144559744,0.05266283794925563,0.15975973530578402,0.2576562034580338,0.033941704195557545,0.14681093283677,1.0657251071966876,1.5094368115072645,0.00037121995088533374,0.17716494665425386,0.1456413783687412,1.1036331694432366,0.5062491466617236,0.09919239576338082,0.004602593542385087,3.881462146624269,0.7993522973511835,0.0028867566909058333,0.23877969468485746,2.7764508013799376,0.47609776403720727,0.06666981705323398,0.06424419693935632,0.5437078664196653,0.19112695657643494,0.11736336835313896,0.08113894545206682,0.8200412700832398,0.5203842240179605,0.8454257477150016,4.101762248541634,0.43824251713120144,0.07698501859265294,0.5494679985783638,0.9643780347240949,0.12688653357810367,0.15393896179054486,0.30115082299278806,3.6608798026870795,2.326085648083505,2.926935954159029,1.373473964123755,0.22817623449876423,5.246110754533917e-11,0.006067714277584667,0.0717107810402731,0.15359035214791136,0.0010746074674766088,1.242745932538835,0.43056015167039546,0.01533265433865008,0.04842703602097245,4.101762248526217,0.4714887612671822,1.00384925628507,0.27820885384995336,0.2398033673612765,0.8560157439223642,0.02634300515901726,0.0972110596142766,0.00263494001609426,0.1994785530352666,0.01648868659557072,0.012702627788841235,0.08299681435192399,0.23620908023628603,0.3189382003366029,0.5969322577909009,1.965559597388733
6,4.946826049018545e-11,-6.38644520952041e-11,2.5766777580156894e-10,1.0319638476594244e-11,-3.743842178596547e-11,5.6674292868974145e-11,-8.056568316504067e-11,7.340540317259304e-12,-3.7948868820037974e-11,5.80103582856162e-11,1.0283037041909769e-11,2.6848370278738456e-10,1.998188441852212e-10,2.971649990115434e-11,1.0167956504070684e-11,0.7487884872676552,-3.595459126710956e-11,4.1688961215362704e-10,-3.213296927346703e-11,0.3754907943021263,1.7966449917783496e-10,-1.2925170736227727e-12,0.30105630940942846,-2.874872736092756e-11,3.8979484502536056e-10,0.6726578027775738,3.5666927123982775e-09,-8.039146890799621e-11,1.3181578057368526e-11,-7.633924399597821e-12,-1.507421273602874e-11,-4.297153255385196e-11,1.5654658894330954e-09,0.2950977156996922,7.571887136314485e-11,1.9856984572867028e-10,2.2113513297571726e-10,1.7339792929518943e-10,0.0931856055092822,-5.642663929983878e-11,6.615082173591338e-11,0.6775050914948082,3.4929914204738515e-10,0.16885423104443992,0.2752791906738754,-1.3672105083004187e-11,-3.4994935708138555e-11,0.4046534609300139,-7.344111601243041e-11,0.0800485363701407,-3.0192357763066016e-11,9.72478673871264e-10,4.1903605127089385e-11,5.097276167249727e-11,0.8148317165739214,5.339916047959888e-10,0.22603952208539316,7.125183650367115e-10,2.887101243287092e-09,-3.6180960590840025e-11,0.1463226344049336,-2.583135574612119e-11,5.174345400109642e-10,-3.435148306210117e-11,-7.038342164843367e-11,2.1411981677800747e-11,1.9491073391177206e-10,3.0959181797154035e-11,-3.7143565742056235e-11,-5.014493305081994e-11,2.680370973555477e-11,-5.54128987903194e-11,2.2163030298010345e-12,0.6618998583491399,-5.250782781045165e-11,-7.912001653158397e-12,2.3767013275334514e-10,0.4511623146204735,-5.4645564664141e-12,0.22099122648271208,0.07705906517052095,-8.517166522950333e-11,7.296037966240758e-11,-5.427044159095777e-11,0.5554299280038275,6.256815762153976e-10,2.9959903340056307e-12,0.6710187778487842,1.4072752526022087e-09,-8.284217188189353e-12,5.199385919646589e-10,-6.63847237811914e-11,0.06075761463945473,3.253214844069161e-10,-3.0187616351799774e-11,-2.944969873868288e-11,0.5842575201554079,0.12069149455397439,6.024072401368526e-10,1.9240552923369696e-10
7,2.0985441582838593,0.6945987394062085,1.900910378090216,0.13769441002198535,0.117762682611352,0.9221195060957522,2.0289408505790254,0.19114329949624637,0.11287322176792719,1.5927392322678966,0.09085308075127817,0.38780335249475156,1.7693558183812057,1.579727183525206,0.9289772125617889,0.4607618518587005,0.1105378770396656,0.20174154638927713,0.8147777435652345,1.2012923609813524,1.7498384793123285,0.017599493983884558,0.34617033509142675,2.160905844224889,0.5578977229011769,0.42125170033924353,0.9895936537065947,0.23142990967631102,4.135286545946493e-11,0.9518070709490586,0.5276650767445012,2.302785194185533,0.12245158090923808,0.7552094462192007,1.282283425237937,0.3406494670421786,0.014271202992089291,0.015143029714430274,0.3050574109059644,0.7797831869286141,0.003930998126028019,0.5831112363667026,1.312601365884848,0.050224641120955635,0.18508463063524958,1.3888422129359967,0.4598626689698868,0.736061757948649,1.0000435902578166,0.7768972013413464,0.06832286751614969,1.4135334771160948,0.01343301903459286,0.09289395049566287,0.39948487060614635,0.132218309447406,0.0976222315614088,0.197409913698073,0.02832380885942741,3.8157635452725223,0.2457079974419055,0.3126671503084911,0.37474524120790953,0.5521741768697359,3.815763545239363,0.139503118734773,2.1349612254497288,1.296933824869177,2.2847746169165983,0.13750077416927428,0.057120555409919206,3.212305670620199e-14,2.8124477869012487,0.4838586572314066,0.8028574087801499,0.07666362271262875,0.40376880928957565,0.11681757828917727,1.9461728811445727,0.34191795439797174,0.21999288008961354,0.6788711695239457,0.11792035977239511,0.017746164844946576,0.17947814237134577,0.5273610598364353,0.04354670036258135,0.09445498991955167,0.7868408684567538,0.0010601653292794334,0.3954105230737012,0.10019030130440565,0.05046949633675071,0.6586454695626779,1.8072376950575704e-11,1.8405128487461457,0.11767311486623042,1.0130404549292737,0.5292653575523836,0.5941520259272469
8,14.078652584305473,9.725495748583771,14.843851726997356,12.743574703881436,12.967740533687586,13.805801686541447,9.772184874131224,13.724059070184468,12.965210909068048,14.135922937248438,12.743545772837495,14.864571839288518,14.699197779572748,14.211095567308318,14.019589323201368,16.100071095219675,11.789273206512323,15.054410035940254,11.976096046552678,15.811891413110105,14.553710254974039,12.675273250966379,15.754429214583338,13.007940578965012,15.028928177818932,16.04129945834186,15.438557040477546,9.838549545171285,13.758692072491364,13.905161494612726,13.39279263536764,11.124407996395794,15.459358167052677,15.749829278165311,14.298377404391424,14.528922818266683,14.506234205476984,14.599358596477954,15.593956447547312,9.552501583039701,13.616444270562864,16.04504148554497,14.984784211887911,15.652371382985441,15.734529701918943,13.25783706211345,11.64151320831876,15.834404512418331,7.584751134743238,15.583814845876567,12.059055142038504,15.28957951102645,14.251367650761287,14.420618893669172,16.15105538251899,15.138389398767584,15.696517487645004,15.219273278291956,15.426180763830372,11.774562094718222,15.634977360724248,12.230258594904681,15.12853415968973,11.637421479853188,8.49486472856448,14.044115621484663,14.096962392005999,14.218338499262984,11.704021123395371,10.877236547842495,14.055168993722775,10.304933724604618,12.69905227966492,16.032994502089288,10.202962170853096,13.908961658576818,14.319752535456212,15.870308582976097,11.490752799365021,15.692620286426548,15.581507023185129,13.184127686460027,14.397628272074762,10.511689292083547,15.950801466090455,15.184887571837393,13.999507282829077,16.040034158042,15.3537524064653,13.435045811378865,15.13004731834637,8.730357811430071,15.568922570757668,14.954266262131863,12.059072611145853,12.08931452338929,15.973055893353786,15.615190541996506,15.174147891282427,14.674514235920336
9,8.308486859405365,6.682026692457941,8.594386488648311,7.809664723143696,7.893419296368455,8.20654219408072,6.699471045093981,8.176000884757254,7.892474158430372,8.329884652162091,7.809653913703646,8.602128097455525,8.540339760640453,8.35797123232612,8.286419186416602,9.063744896920383,7.453111207773487,8.673056914557383,7.522913403988326,8.95607297248192,8.485981585074576,7.784145405392645,8.934603500889208,7.9084391485865035,8.663536185399868,9.04178618283192,8.816584893152193,6.724266727404041,8.188940735269236,8.243665774991536,8.052230554118243,7.204699119385867,8.82435677113994,8.932884837025174,8.39058214819076,8.47672031102305,8.468243215817166,8.503037071918778,8.874646423001748,6.617391272696159,8.135793009976993,9.043184308013027,8.647042775006247,8.89647186353305,8.927168490875202,8.001807407770336,7.397903973024186,8.964484490981409,5.882185112331748,8.870857239251126,7.553909223662767,8.760922754945682,8.373018000006036,8.436254960027517,9.082794041151827,8.704433934416295,8.912966073015436,8.734654395833841,8.81196077283154,7.447614728266029,8.889972974239786,7.617875583488969,8.7007517436749,7.396375189749962,6.222228800995661,8.295582891908051,8.315327911548511,8.360677392650501,7.421258664305724,7.112349008730575,8.299712738439311,6.89852079611179,7.793029910234379,9.038683220764787,6.860421394552664,8.245085621680595,8.398568490187284,8.97789924785556,7.341575701574206,8.9115099705168,8.869994972665008,7.9742675400449246,8.427665025953798,6.975770412307602,9.007973622169214,8.721806941912547,8.278915978980985,9.041313431535542,8.78489952908207,8.068017512940719,8.701317101731181,6.310215550227808,8.865293072097916,8.63564042229359,7.553915750606416,7.565214968045302,9.016288493617774,8.882580069802398,8.717794299297369,8.531117303916314
